B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46533,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46532,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46531,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46530,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46529,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46528,,,, ,7,GLP,8.25,1.1610169492,1.37,9.5762711864,1.7237288136,11.3,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46527,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46526,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46525,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46524,,,, ,5,DieselPro B5 S50 UV,11.41,10.0338983051,11.84,114.4576271186,20.6023728814,135.06,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46523,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46522,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46521,,,, ,7,GLP,19.71,1.1610169492,1.37,22.8813559322,4.1186440678,27,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46520,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46519,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46518,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46517,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46516,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46515,,,, ,4,Gasohol 98,1.99,12.7881355932,15.09,25.4322033898,4.5777966102,30.01,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46514,,,, ,5,DieselPro B5 S50 UV,16.47,10.0338983051,11.84,165.2796610169,29.7503389831,195.03,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46513,,,, ,7,GLP,26.35,1.1610169492,1.37,30.593220339,5.506779661,36.1,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46512,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46511,,,, ,7,GLP,5.62,1.1610169492,1.37,6.5254237288,1.1745762712,7.7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46510,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46509,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46508,,,, ,7,GLP,12.41,1.1610169492,1.37,14.406779661,2.593220339,17,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46507,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46506,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46505,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46504,,,, ,7,GLP,15.84,1.1610169492,1.37,18.3898305085,3.3101694915,21.7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46503,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46502,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46501,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46500,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46499,,,, ,7,GLP,2.92,1.1610169492,1.37,3.3898305085,0.6101694915,4,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46498,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46497,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46496,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46495,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46494,,,, ,7,GLP,5.62,1.1610169492,1.37,6.5254237288,1.1745762712,7.7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46493,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46492,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46491,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46490,,,, ,7,GLP,18.25,1.1610169492,1.37,21.186440678,3.813559322,25,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46489,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46488,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46487,,,, ,7,GLP,2.59,1.1610169492,1.37,3.0084745763,0.5415254237,3.55,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46486,,,, ,7,GLP,9.05,1.1610169492,1.37,10.5084745763,1.8915254237,12.4,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46485,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46484,,,, ,7,GLP,25.56,1.1610169492,1.37,29.6694915254,5.3405084746,35.01,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46483,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46482,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46481,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46480,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46479,,,, ,7,GLP,9.05,1.1610169492,1.37,10.5084745763,1.8915254237,12.4,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46478,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46477,,,, ,7,GLP,22.85,1.1610169492,1.37,26.5254237288,4.7745762712,31.3,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46476,,,, ,7,GLP,17.53,1.1610169492,1.37,20.3474576271,3.6625423729,24.01,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46475,,,, ,7,GLP,12.41,1.1610169492,1.37,14.406779661,2.593220339,17,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46474,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46473,,,, ,7,GLP,3.8,1.1610169492,1.37,4.406779661,0.793220339,5.2,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46472,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46471,,,, ,7,GLP,6.57,1.1610169492,1.37,7.6271186441,1.3728813559,9,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46470,,,, ,7,GLP,7.75,1.1610169492,1.37,9,1.62,10.62,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46469,,,, ,4,Gasohol 98,1.33,12.7881355932,15.09,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46468,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46467,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46466,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46465,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46464,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46463,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46462,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46461,,,, ,7,GLP,18.25,1.1610169492,1.37,21.186440678,3.813559322,25,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46460,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46459,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46458,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46457,,,, ,7,GLP,8.54,1.1610169492,1.37,9.9152542373,1.7847457627,11.7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46456,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46455,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46454,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46453,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46452,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46451,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46450,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46449,,,, ,7,GLP,11.68,1.1610169492,1.37,13.5593220339,2.4406779661,16,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46448,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46447,,,, ,2,Gasohol 90,0.47,10.7542372881,12.69,5.0847457627,0.9152542373,6,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46446,,,, ,7,GLP,21.9,1.1610169492,1.37,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46445,,,, ,7,GLP,17.52,1.1610169492,1.37,20.3389830508,3.6610169492,24,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46444,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46443,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46442,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46441,,,, ,2,Gasohol 90,0.08,10.7542372881,12.69,0.8474576271,0.1525423729,1,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46440,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46439,,,, ,7,GLP,6.13,1.1610169492,1.37,7.1186440678,1.2813559322,8.4,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46438,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46437,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46436,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46435,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46434,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46433,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46432,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46431,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46430,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46429,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46428,,,, ,7,GLP,9.64,1.1610169492,1.37,11.186440678,2.013559322,13.2,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46427,,,, ,7,GLP,11.03,1.1610169492,1.37,12.8050847458,2.3049152542,15.11,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46426,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46425,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46424,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46423,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46422,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46421,,,, ,7,GLP,2.64,1.1610169492,1.37,3.0677966102,0.5522033898,3.62,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46420,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46419,,,, ,7,GLP,6.57,1.1610169492,1.37,7.6271186441,1.3728813559,9,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46418,,,, ,7,GLP,6.8,1.1610169492,1.37,7.8898305085,1.4201694915,9.31,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46417,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46416,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46415,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46414,,,, ,7,GLP,10.59,1.1610169492,1.37,12.2966101695,2.2133898305,14.51,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46413,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46412,,,, ,7,GLP,2.1,1.1610169492,1.37,2.4406779661,0.4393220339,2.88,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46411,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46410,,,, ,7,GLP,6.93,1.1610169492,1.37,8.0508474576,1.4491525424,9.5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46409,,,, ,7,GLP,10.99,1.1610169492,1.37,12.7542372881,2.2957627119,15.05,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46408,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46407,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46406,,,, ,7,GLP,5.26,1.1610169492,1.37,6.1016949153,1.0983050847,7.2,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46405,,,, ,7,GLP,5.47,1.1610169492,1.37,6.3559322034,1.1440677966,7.5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46404,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46403,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46402,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46401,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46400,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46399,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46398,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46397,,,, ,7,GLP,3.42,1.1610169492,1.37,3.9745762712,0.7154237288,4.69,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46396,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46395,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46394,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46393,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46392,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46391,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46390,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46389,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46388,,,, ,7,GLP,9.51,1.1610169492,1.37,11.0423728814,1.9876271186,13.03,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46387,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46386,,,, ,4,Gasohol 98,1.99,12.7881355932,15.09,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46385,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46384,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46383,,,, ,7,GLP,6.57,1.1610169492,1.37,7.6271186441,1.3728813559,9,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46382,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46381,,,, ,7,GLP,1.46,1.1610169492,1.37,1.6949152542,0.3050847458,2,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46380,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46379,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,20-05-2019,2019-05-20 00:00:00 -0500,1,99,B002,46378,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
