,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295249,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295248,,,, ,7,GLP,17.05,1.09,1.29,18.64,3.36,22,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295247,,,, ,7,GLP,10.85,1.09,1.29,11.86,2.14,14,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295246,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295245,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295244,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295243,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295242,,,, ,5,.DieselPro B5 S50 UV,4.31,9.82,11.59,42.37,7.63,50,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295241,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295240,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295239,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295238,,,, ,7,GLP,4.34,1.09,1.29,4.75,0.85,5.6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295237,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295236,,,, ,7,GLP,8.80,1.09,1.29,9.62,1.73,11.35,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295235,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295234,,,, ,7,GLP,12.25,1.09,1.29,13.39,2.41,15.8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295233,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295232,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295231,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295230,,,, ,7,GLP,10.85,1.09,1.29,11.86,2.14,14,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295229,,,, ,7,GLP,14.57,1.09,1.29,15.93,2.87,18.8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295228,,,, ,7,GLP,6.94,1.09,1.29,7.58,1.37,8.95,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295227,,,, ,7,GLP,3.10,1.09,1.29,3.39,0.61,4,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295226,,,, ,7,GLP,13.89,1.09,1.29,15.19,2.73,17.92,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295225,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295224,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295223,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295222,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295221,,,, ,7,GLP,12.79,1.09,1.29,13.98,2.52,16.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295220,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295219,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295218,,,, ,7,GLP,3.10,1.09,1.29,3.39,0.61,4,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295217,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295216,,,, ,7,GLP,10.08,1.09,1.29,11.02,1.98,13,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295215,,,, ,7,GLP,7.76,1.09,1.29,8.48,1.53,10.01,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295214,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295213,,,, ,7,GLP,12.40,1.09,1.29,13.56,2.44,16,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295212,,,, ,7,GLP,10.97,1.09,1.29,11.99,2.16,14.15,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295211,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295210,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295209,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295208,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295207,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295206,,,, ,7,GLP,13.57,1.09,1.29,14.83,2.67,17.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295205,,,, ,7,GLP,2.56,1.09,1.29,2.80,0.50,3.3,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295204,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295203,,,, ,7,GLP,14.34,1.09,1.29,15.68,2.82,18.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295202,,,, ,7,GLP,9.31,1.09,1.29,10.18,1.83,12.01,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295201,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295200,,,, ,2,Gasohol 90,1.18,10.08,11.89,11.88,2.14,14.02,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295199,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295198,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295197,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295196,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295195,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295194,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295193,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295192,,,, ,5,.DieselPro B5 S50 UV,0.09,9.82,11.59,0.85,0.15,1,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295191,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295190,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295189,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295188,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295187,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295186,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295185,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295184,,,, ,7,GLP,8.53,1.09,1.29,9.32,1.68,11,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295183,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295182,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295181,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295180,,,, ,7,GLP,7.36,1.09,1.29,8.05,1.45,9.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295179,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295178,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295177,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295176,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295175,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295174,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295173,,,, ,7,GLP,7.36,1.09,1.29,8.05,1.45,9.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295172,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295171,,,, ,5,.DieselPro B5 S50 UV,0.43,9.82,11.59,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295170,,,, ,7,GLP,21.71,1.09,1.29,23.73,4.27,28,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295169,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295168,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295167,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295166,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295165,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295164,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295163,,,, ,7,GLP,6.59,1.09,1.29,7.20,1.30,8.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295162,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295161,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295160,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295159,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295158,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295157,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295156,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295155,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295154,,,, ,7,GLP,33.49,1.09,1.29,36.61,6.59,43.2,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295153,,,, ,7,GLP,35.33,1.09,1.29,38.62,6.95,45.57,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295152,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295151,,,, ,7,GLP,4.67,1.09,1.29,5.11,0.92,6.03,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295150,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295149,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295148,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295147,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295146,,,, ,7,GLP,27.41,1.09,1.29,29.97,5.39,35.36,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295145,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295144,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295143,,,, ,7,GLP,8.53,1.09,1.29,9.32,1.68,11,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295142,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295141,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295140,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295139,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295138,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295137,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295136,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295135,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295134,,,, ,7,GLP,4.26,1.09,1.29,4.66,0.84,5.5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295133,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295132,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295131,,,, ,7,GLP,14.50,1.09,1.29,15.85,2.85,18.7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295130,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295129,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295128,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295127,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295126,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295125,,,, ,4,Gasohol 98,1.33,12.70,14.99,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295124,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295123,,,, ,7,GLP,7.38,1.09,1.29,8.07,1.45,9.52,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295122,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295121,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295120,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295119,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295118,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295117,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295116,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295115,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295114,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295113,,,, ,7,GLP,29.46,1.09,1.29,32.20,5.80,38,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295112,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295111,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295110,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295109,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295108,,,, ,7,GLP,4.24,1.09,1.29,4.64,0.83,5.47,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B002,295107,,,, ,2,Gasohol 90,1.01,10.08,11.89,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9438,,,, ,7758,CUATES PICANTES,1.00,0.85,1.00,0.85,0.15,1,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9437,,,, ,7590,CLUB SOCIAL ORIGINAL 26GR,1.00,0.68,0.80,0.68,0.12,0.8,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9437,,,, ,951,TAMPICO ISLAN PUNCH 500ML,1.00,1.53,1.80,1.53,0.27,1.8,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9437,,,, ,7613,NESTLE DORE  24 GR.,1.00,0.51,0.60,0.51,0.09,0.6,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9436,,,, ,7758,CHEETOS CANCHA SALADA,1.00,0.85,1.00,0.85,0.15,1,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9435,,,, ,7622,RITZ TACO 67GR,1.00,1.10,1.30,1.10,0.20,1.3,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9435,,,, ,951,TAMPICO CITRUS PUNCH 500ML,2.00,1.27,1.50,2.54,0.46,3,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9434,,,, ,7752,CHIN CHIN GALLEMELLOW,1.00,0.59,0.70,0.59,0.11,0.7,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9433,,,, ,7750,CRACKELET JAMON AHUMADO,1.00,0.85,1.00,0.85,0.15,1,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9432,,,, ,7754,PALL MALL GREEN BOX 10,1.00,6.78,8.00,6.78,1.22,8,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9431,,,, ,7750,CRACKELET JAMON AHUMADO,1.00,0.85,1.00,0.85,0.15,1,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9430,,,, ,7750,AGUA CIELO S/GAS 7LT,1.00,6.78,8.00,6.78,1.22,8,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9430,,,, ,7758,CHEETOS QUESO 34GR,2.00,0.85,1.00,1.69,0.31,2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9429,,,, ,244,220V ENERGIA MANZANA,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9428,,,, ,7702,TRIDENT MORA AZUL 10.2 GR.,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9427,,,, ,7622,HALLS CHERRY LYPTUS,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9426,,,, ,7751,TAMPICO CITRUS 1.5LT,1.00,3.73,4.40,3.73,0.67,4.4,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9425,,,, ,951,TAMPICO CITRUS 600ML,1.00,2.54,3.00,2.54,0.46,3,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9425,,,, ,7622,OREO ORIGINAL 126GR,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9425,,,, ,7750,NIK CHOCOLATE 29GR,2.00,0.51,0.60,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9424,,,, ,7751,GLORIA PRO BATIDO,1.00,3.90,4.60,3.90,0.70,4.6,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9423,,,, ,7758,LAYS 160GR,1.00,5.25,6.20,5.25,0.95,6.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9423,,,, ,7758,PIQUEO 200GR,1.00,6.19,7.30,6.19,1.11,7.3,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9422,,,, ,7750,BIO AGUAJE Y COCONA,1.00,2.12,2.50,2.12,0.38,2.5,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9421,,,, ,7750,VOLT 300ML,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9420,,,, ,7702,CORONITA CHOCOLATE 38 GR.,2.00,0.68,0.80,1.36,0.24,1.6,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9419,,,, ,7754,GUARANA EN LATA 355,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-17 00:00:00 -0500,1,99,B003,9418,,,, ,7750,VOLT 300ML,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
